DateTime,Entries,UniqueIPs
1538946072,38954,41154
1538946988,39035,41243
1538947468,39028,41236
1538947935,39054,41273
1538948893,39064,41288
1538949369,39062,41287
1538949881,39141,41362
1538950812,39187,41391
1538951309,39183,41387
1538951779,39187,41403
1538952733,39215,41423
1538953202,39279,41489
1538953721,39252,41458
1538954652,39285,41481
1538955153,39279,41473
1538955622,39275,41471
1538956571,39273,41482
1538957075,35966,38058
1538957545,35935,38035
1538958493,35922,38020
1538959737,35739,37835
1538960918,35831,37928
1538961873,35900,38014
1538962826,35926,38048
1538963800,36018,38142
1538964002,36099,38227
1538964735,36145,38264
1538965709,36219,38350
1538966662,36262,38392
1538967631,36325,38467
1538968591,36474,38649
1538969541,36564,38745
1538970496,36691,38879
1538971469,36806,39012
1538972409,36814,39043
1538973387,36870,39093
1538974358,36927,39153
1538974802,36993,39226
1538975298,37123,39338
1538976257,37186,39389
1538977215,37234,39423
1538978174,37245,39434
1538978403,37340,39530
1538979145,37383,39564
1538980100,37426,39607
1538981061,37489,39667
1538982018,37587,39759
1538982994,37878,40055
1538983943,37952,40124
1538984899,38015,40181
1538985857,38378,40546
1538986819,38406,40572
1538987791,38466,40634
1538988737,38467,40650
1538989202,38555,40742
1538989698,38577,40757
1538990662,38637,40817
1538991612,38686,40859
1538992097,38654,40824
1538992578,38733,40912
1538992803,38828,41012
1538993539,38877,41059
1538994498,38880,41070
1538995473,38882,41079
1538996479,39035,41235
1538997395,39102,41308
1538998344,39180,41389
1538999293,39232,41441
1539000280,39395,41594
1539001222,39429,41644
1539002190,39465,41668
1539003133,39559,41768
1539003602,39681,41899
1539004223,39730,41937
1539005286,39794,41982
1539006019,39799,41987
1539006274,39851,42035
1539007226,39902,42098
1539007931,40033,42233
1539008177,40058,42272
1539009139,40110,42326
1539009855,40108,42324
1539010097,40180,42405
1539011081,40315,42551
1539011788,40315,42551
1539012010,40337,42579
1539012971,40393,42643
1539013690,40396,42645
1539013936,40418,42670
1539014403,40506,42759
1539014945,40528,42788
1539015624,40528,42788
1539015852,40495,42728
1539016811,40541,42773
1539017531,40537,42769
1539017790,40501,42736
1539018002,40596,42840
1539018733,40577,42812
1539019456,40578,42812
1539019689,40586,42813
1539020673,40553,42758
1539021382,40554,42760
1539021619,40726,42943
1539022586,40784,43005
1539023287,40784,43007
1539023539,40798,43012
1539024514,40802,43014
1539025717,40709,42903
1539026688,40710,42912
1539027142,40706,42909
1539027610,40893,43106
1539028576,40864,43062
1539029076,40940,43138
1539029535,40726,42892
1539030506,40774,42933
1539030978,40777,42935
1539031462,40966,43141
1539032422,40944,43123
1539033421,40948,43110
1539034340,40969,43115
1539035297,40974,43121
1539036266,41170,43340
1539036902,41253,43427
1539037215,41113,43281
1539038191,41106,43286
1539038655,41139,43321
1539039162,41203,43384
1539040096,41416,43606
1539040502,41482,43676
1539041062,41358,43540
1539042011,41537,43740
1539042489,41571,43777
1539042996,41432,43628
1539043943,41615,43827
1539044102,39923,42020
1539044893,39735,41822
1539045855,39950,42055
1539046332,39928,42032
1539046843,39948,42037
1539047780,40043,42114
1539048740,40085,42146
1539049696,40092,42155
1539050664,40091,42131
1539051302,40191,42237
1539051616,40161,42197
1539052595,40162,42187
1539053532,40159,42185
1539054505,40197,42217
1539054902,40301,42324
1539055454,40258,42263
1539056419,40176,42177
1539057373,40183,42185
1539058352,40162,42161
1539058502,40240,42240
1539059302,40224,42204
1539060263,40165,42145
1539061234,40130,42111
1539062191,40231,42211
1539063136,40238,42220
1539064120,40236,42221
1539065306,40268,42267
1539065702,40360,42363
1539066261,40378,42376
1539067213,40399,42395
1539068188,40428,42425
1539069135,40367,42341
1539069302,40469,42449
1539070104,40431,42413
1539071053,40437,42397
1539072272,40226,42154
1539072902,40417,42347
1539073217,40606,42553
1539074189,40538,42483
1539075132,40488,42428
1539076117,40307,42229
1539076502,40401,42327
1539077055,40601,42536
1539077533,40631,42569
1539078018,40418,42332
1539078973,40599,42526
1539079944,40360,42259
1539080102,40483,42384
